"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 20:51:17"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.404","0.000","0.000","0.478","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.526","0.000","0.000","0.483","19.500",""
"[MonitorAreaTo]","0,0","","","34","","2.656","0.000","0.000","0.488","20.500",""
"[MeasureValue1]","0,0","","","35","","2.789","0.000","0.000","0.493","21.500",""
"[MeasureValue2]","0,0","","","36","","2.924","0.000","0.000","0.498","22.500",""
"[MeasureValue3]","0,0","","","37","","3.063","0.000","0.000","0.503","23.400",""
"[MeasureValue4]","0,0","","","38","","3.203","0.000","0.000","0.508","24.400",""
"[XMin]","0","","","39","","3.344","0.000","0.000","0.513","25.200",""
"[YMin]","0","","","40","","3.486","0.000","0.000","0.518","26.000",""
"","","","","41","","3.630","0.000","0.000","0.523","26.700",""
"","","","","42","","3.772","0.000","0.000","0.528","27.300",""
"","","","","43","","3.918","0.000","0.000","0.533","27.700",""
"","","","","44","","4.064","0.000","0.000","0.538","28.100",""
"","","","","45","","4.212","0.000","0.000","0.543","28.400",""
"","","","","46","","4.350","0.000","0.000","0.548","28.400",""
"","","","","47","","4.507","0.000","0.000","0.553","28.800",""
"","","","","48","","4.654","0.000","0.000","0.558","28.900",""
"","","","","49","","4.804","0.000","0.000","0.563","29.100",""
"","","","","50","","4.953","0.000","0.000","0.568","29.300",""
"","","","","51","","5.102","0.000","0.000","0.573","29.300",""
"","","","","52","","5.246","0.000","0.000","0.578","29.400",""
"","","","","53","","5.397","0.000","0.000","0.583","29.500",""
"","","","","54","","5.547","0.000","0.000","0.588","29.600",""
"","","","","55","","5.697","0.000","0.000","0.593","29.600",""
"","","","","56","","5.831","0.000","0.000","0.598","29.500",""
"","","","","57","","5.992","0.000","0.000","0.603","29.600",""
"","","","","58","","6.144","0.000","0.000","0.608","29.700",""
"","","","","59","","6.295","0.000","0.000","0.613","29.700",""
"","","","","60","","6.443","0.000","0.000","0.618","29.700",""
"","","","","61","","6.591","0.000","0.000","0.623","29.700",""
"","","","","62","","6.740","0.000","0.000","0.628","29.800",""
"","","","","63","","6.892","0.000","0.000","0.633","29.800",""
"","","","","64","","7.042","0.000","0.000","0.638","29.800",""
"","","","","65","","7.191","0.000","0.000","0.643","29.700",""
"","","","","66","","7.340","0.000","0.000","0.648","30.000",""
"","","","","67","","7.492","0.000","0.000","0.653","29.900",""
"","","","","68","","7.642","0.000","0.000","0.658","29.800",""
"","","","","69","","7.793","0.000","0.000","0.663","29.900",""
"","","","","70","","7.944","0.000","0.000","0.668","29.900",""
"","","","","71","","8.091","0.000","0.000","0.673","29.900",""
"","","","","72","","8.242","0.000","0.000","0.678","29.900",""
"","","","","73","","8.393","0.000","0.000","0.683","29.900",""
"","","","","74","","8.544","0.000","0.000","0.688","30.000",""
"","","","","75","","8.696","0.000","0.000","0.693","30.000",""
"","","","","76","","8.844","0.000","0.000","0.698","30.000",""
"","","","","77","","8.995","0.000","0.000","0.703","30.000",""
"","","","","78","","9.145","0.000","0.000","0.708","30.000",""
"","","","","79","","9.296","0.000","0.000","0.713","30.000",""
"","","","","80","","9.444","0.000","0.000","0.718","29.900",""
"","","","","81","","9.595","0.000","0.000","0.723","30.000",""
"","","","","82","","9.746","0.000","0.000","0.728","30.000",""
"","","","","83","","9.896","0.000","0.000","0.733","30.000",""
"","","","","84","","10.045","0.000","0.000","0.738","29.900",""
"","","","","85","","10.193","0.000","0.000","0.743","29.800",""
"","","","","86","","10.344","0.000","0.000","0.748","29.900",""
"","","","","87","","10.496","0.000","0.000","0.753","29.900",""
"","","","","88","","10.645","0.000","0.000","0.758","29.900",""
"","","","","89","","10.796","0.000","0.000","0.763","29.900",""
"","","","","90","","10.946","0.000","0.000","0.768","29.900",""
"","","","","91","","11.096","0.000","0.000","0.773","29.900",""
"","","","","92","","11.245","0.000","0.000","0.778","29.900",""
"","","","","93","","11.396","0.000","0.000","0.783","29.900",""
"","","","","94","","11.547","0.000","0.000","0.788","29.900",""
"","","","","95","","11.694","0.000","0.000","0.793","29.900",""
"","","","","96","","11.845","0.000","0.000","0.798","29.900",""
"","","","","97","","11.997","0.000","0.000","0.803","29.900",""
"","","","","98","","12.148","0.000","0.000","0.808","30.000",""
"","","","","99","","12.299","0.000","0.000","0.813","30.000",""
"","","","","100","","12.444","0.000","0.000","0.818","29.900",""
"","","","","101","","12.597","0.000","0.000","0.823","29.900",""
"","","","","102","","12.748","0.000","0.000","0.828","30.000",""
"","","","","103","","12.894","0.000","0.000","0.833","29.900",""
"","","","","104","","13.047","0.000","0.000","0.838","29.900",""
"","","","","105","","13.198","0.000","0.000","0.843","30.000",""
"","","","","106","","13.347","0.000","0.000","0.848","29.900",""
"","","","","107","","13.494","0.000","0.000","0.853","29.900",""
"","","","","108","","13.639","0.000","0.000","0.857","29.700",""
"","","","","109","","13.796","0.000","0.000","0.862","29.800",""
"","","","","110","","13.948","0.000","0.000","0.867","30.000",""
"","","","","111","","14.098","0.000","0.000","0.872","29.900",""
"","","","","112","","14.242","0.000","0.000","0.877","29.800",""
"","","","","113","","14.394","0.000","0.000","0.882","29.900",""
"","","","","114","","14.551","0.000","0.000","0.887","30.000",""
"","","","","115","","14.699","0.000","0.000","0.892","29.900",""
"","","","","116","","14.850","0.000","0.000","0.897","30.000",""
"","","","","117","","15.000","0.000","0.000","0.902","30.000",""
"","","","","118","","15.152","0.000","0.000","0.907","30.200",""
"","","","","119","","15.297","0.000","0.000","0.912","29.900",""
"","","","","120","","15.446","0.000","0.000","0.917","29.900",""
"","","","","121","","15.599","0.000","0.000","0.922","29.900",""
"","","","","122","","15.751","0.000","0.000","0.927","30.100",""
"","","","","123","","15.900","0.000","0.000","0.932","30.000",""
"","","","","124","","16.050","0.000","0.000","0.937","29.900",""
"","","","","125","","16.194","0.000","0.000","0.942","29.800",""
"","","","","126","","16.346","0.000","0.000","0.947","29.800",""
"","","","","127","","16.497","0.000","0.000","0.952","29.800",""
"","","","","128","","16.649","0.000","0.000","0.957","29.800",""
"","","","","129","","16.801","0.000","0.000","0.962","30.000",""
"","","","","130","","16.952","0.000","0.000","0.967","30.000",""
"","","","","131","","17.096","0.000","0.000","0.972","29.900",""
"","","","","132","","17.240","0.000","0.000","0.977","29.700",""
"","","","","133","","17.402","0.000","0.000","0.982","29.900",""
"","","","","134","","17.553","0.000","0.000","0.987","30.000",""
"","","","","135","","17.702","0.000","0.000","0.992","30.100",""
"","","","","136","","17.852","0.000","0.000","0.997","30.000",""
"","","","","137","","18.004","0.000","0.000","1.002","30.000",""
"","","","","138","","18.155","0.000","0.000","1.007","30.000",""
"","","","","139","","18.299","0.000","0.000","1.012","29.900",""
"","","","","140","","18.439","0.000","0.000","1.017","29.600",""
"","","","","141","","18.586","0.000","0.000","1.022","29.700",""
"","","","","142","","18.732","0.000","0.000","1.027","29.700",""
"","","","","143","","18.897","0.000","0.000","1.032","29.800",""
"","","","","144","","19.045","0.000","0.000","1.037","29.700",""
"","","","","145","","19.199","0.000","0.000","1.042","29.800",""
"","","","","146","","19.353","0.000","0.000","1.047","29.900",""
"","","","","147","","19.502","0.000","0.000","1.052","29.900",""
"","","","","148","","19.650","0.000","0.000","1.057","29.800",""
"","","","","149","","19.803","0.000","0.000","1.062","30.000",""
"","","","","150","","19.954","0.000","0.000","1.067","30.200",""
"","","","","151","","20.091","0.000","0.000","1.072","30.000",""
"","","","","152","","20.255","0.000","0.000","1.077","30.300",""
"","","","","153","","20.406","0.000","0.000","1.082","30.100",""
"","","","","154","","20.556","0.000","0.000","1.087","30.100",""
"","","","","155","","20.705","0.000","0.000","1.092","30.000",""
"","","","","156","","20.856","0.000","0.000","1.097","29.900",""
"","","","","157","","21.006","0.000","0.000","1.102","30.000",""
"","","","","158","","21.157","0.000","0.000","1.107","30.000",""
"","","","","159","","21.305","0.000","0.000","1.112","30.000",""
"","","","","160","","21.456","0.000","0.000","1.117","30.000",""
"","","","","161","","21.605","0.000","0.000","1.122","30.200",""
"","","","","162","","21.754","0.000","0.000","1.127","29.900",""
"","","","","163","","21.901","0.000","0.000","1.132","29.800",""
"","","","","164","","22.048","0.000","0.000","1.137","29.700",""
"","","","","165","","22.198","0.000","0.000","1.142","29.800",""
"","","","","166","","22.356","0.000","0.000","1.147","29.900",""
"","","","","167","","22.500","0.000","0.000","1.152","29.800",""
"","","","","168","","22.647","0.000","0.000","1.157","29.700",""
"","","","","169","","22.807","0.000","0.000","1.162","29.900",""
"","","","","170","","22.947","0.000","0.000","1.167","29.700",""
"","","","","171","","23.085","0.000","0.000","1.172","29.500",""
"","","","","172","","23.246","0.000","0.000","1.177","29.800",""
"","","","","173","","23.402","0.000","0.000","1.182","29.900",""
"","","","","174","","23.556","0.000","0.000","1.187","30.000",""
"","","","","175","","23.706","0.000","0.000","1.192","30.000",""
"","","","","176","","23.857","0.000","0.000","1.197","29.900",""
"","","","","177","","24.009","0.000","0.000","1.202","30.100",""
"","","","","178","","24.159","0.000","0.000","1.207","30.100",""
"","","","","179","","24.307","0.000","0.000","1.212","29.900",""
"","","","","180","","24.457","0.000","0.000","1.217","30.100",""
"","","","","181","","24.606","0.000","0.000","1.222","30.300",""
"","","","","182","","24.759","0.000","0.000","1.227","30.200",""
"","","","","183","","24.896","0.000","0.000","1.232","29.800",""
"","","","","184","","25.053","0.000","0.000","1.237","29.800",""
"","","","","185","","25.206","0.000","0.000","1.242","29.900",""
"","","","","186","","25.361","0.000","0.000","1.247","30.000",""
"","","","","187","","25.510","0.000","0.000","1.252","29.900",""
"","","","","188","","25.660","0.000","0.000","1.257","29.900",""
"","","","","189","","25.802","0.000","0.000","1.262","29.800",""
"","","","","190","","25.961","0.000","0.000","1.267","30.000",""
"","","","","191","","26.111","0.000","0.000","1.272","30.000",""
"","","","","192","","26.261","0.000","0.000","1.277","29.900",""
"","","","","193","","26.411","0.000","0.000","1.282","30.200",""
"","","","","194","","26.562","0.000","0.000","1.287","30.100",""
"","","","","195","","26.708","0.000","0.000","1.292","29.900",""
"","","","","196","","26.859","0.000","0.000","1.297","29.900",""
"","","","","197","","27.011","0.000","0.000","1.302","29.900",""
"","","","","198","","27.161","0.000","0.000","1.307","29.900",""
"","","","","199","","27.300","0.000","0.000","1.312","29.900",""
"","","","","200","","27.460","0.000","0.000","1.317","29.900",""
"","","","","201","","27.610","0.000","0.000","1.322","29.900",""
"","","","","202","","27.760","0.000","0.000","1.326","29.900",""
"","","","","203","","27.911","0.000","0.000","1.331","29.900",""
"","","","","204","","28.062","0.000","0.000","1.336","29.900",""
"","","","","205","","28.213","0.000","0.000","1.341","30.000",""
"","","","","206","","28.364","0.000","0.000","1.346","30.000",""
"","","","","207","","28.513","0.000","0.000","1.351","30.000",""
"","","","","208","","28.663","0.000","0.000","1.356","29.900",""
"","","","","209","","28.814","0.000","0.000","1.361","30.200",""
"","","","","210","","28.961","0.000","0.000","1.366","29.900",""
"","","","","211","","29.107","0.000","0.000","1.371","29.900",""
"","","","","212","","29.254","0.000","0.000","1.376","29.800",""
"","","","","213","","29.413","0.000","0.000","1.381","30.000",""
"","","","","214","","29.564","0.000","0.000","1.386","30.000",""
"","","","","215","","29.710","0.000","0.000","1.391","29.800",""
"","","","","216","","29.862","0.000","0.000","1.396","29.900",""
"","","","","217","","30.013","0.000","0.000","1.401","29.900",""
"","","","","218","","30.153","0.000","0.000","1.406","29.700",""
"","","","","219","","30.315","0.000","0.000","1.411","29.900",""
"","","","","220","","30.466","0.000","0.000","1.416","30.000",""
"","","","","221","","30.615","0.000","0.000","1.421","30.100",""
"","","","","222","","30.766","0.000","0.000","1.426","30.100",""
"","","","","223","","30.915","0.000","0.000","1.431","29.900",""
"","","","","224","","31.066","0.000","0.000","1.436","29.900",""
"","","","","225","","31.215","0.000","0.000","1.441","30.000",""
"","","","","226","","31.366","0.000","0.000","1.446","30.000",""
"","","","","227","","31.514","0.000","0.000","1.451","29.900",""
"","","","","228","","31.666","0.000","0.000","1.456","30.200",""
"","","","","229","","31.813","0.000","0.000","1.461","29.900",""
"","","","","230","","31.965","0.000","0.000","1.466","29.900",""
"","","","","231","","32.104","0.000","0.000","1.471","29.700",""
"","","","","232","","32.264","0.000","0.000","1.476","29.900",""
"","","","","233","","32.416","0.000","0.000","1.481","29.900",""
"","","","","234","","32.566","0.000","0.000","1.486","29.900",""
"","","","","235","","32.705","0.000","0.000","1.491","29.700",""
"","","","","236","","32.867","0.000","0.000","1.496","29.900",""
"","","","","237","","33.008","0.000","0.000","1.501","29.800",""
"","","","","238","","33.168","0.000","0.000","1.506","29.900",""
"","","","","239","","33.318","0.000","0.000","1.511","30.000",""
"","","","","240","","33.468","0.000","0.000","1.516","29.900",""
"","","","","241","","33.618","0.000","0.000","1.521","30.200",""
"","","","","242","","33.769","0.000","0.000","1.526","30.000",""
"","","","","243","","33.915","0.000","0.000","1.531","29.900",""
"","","","","244","","34.066","0.000","0.000","1.536","29.900",""
"","","","","245","","34.218","0.000","0.000","1.541","30.200",""
"","","","","246","","34.368","0.000","0.000","1.546","29.900",""
"","","","","247","","34.508","0.000","0.000","1.551","29.900",""
"","","","","248","","34.670","0.000","0.000","1.556","29.900",""
"","","","","249","","34.820","0.000","0.000","1.561","30.000",""
"","","","","250","","34.970","0.000","0.000","1.566","30.000",""
"","","","","251","","35.119","0.000","0.000","1.571","29.900",""
"","","","","252","","35.269","0.000","0.000","1.576","29.900",""
"","","","","253","","35.420","0.000","0.000","1.581","30.000",""
"","","","","254","","35.571","0.000","0.000","1.586","30.000",""
"","","","","255","","35.720","0.000","0.000","1.591","29.900",""
"","","","","256","","35.870","0.000","0.000","1.596","29.900",""
"","","","","257","","36.020","0.000","0.000","1.601","30.100",""
"","","","","258","","36.168","0.000","0.000","1.606","29.900",""
"","","","","259","","36.312","0.000","0.000","1.611","29.700",""
"","","","","260","","36.463","0.000","0.000","1.616","29.700",""
"","","","","261","","36.611","0.000","0.000","1.621","29.700",""
"","","","","262","","36.772","0.000","0.000","1.626","29.900",""
"","","","","263","","36.915","0.000","0.000","1.631","29.800",""
"","","","","264","","37.068","0.000","0.000","1.636","29.800",""
"","","","","265","","37.221","0.000","0.000","1.641","29.900",""
"","","","","266","","37.359","0.000","0.000","1.646","29.700",""
"","","","","267","","37.520","0.000","0.000","1.651","29.900",""
"","","","","268","","37.667","0.000","0.000","1.656","29.900",""
"","","","","269","","37.810","0.000","0.000","1.661","29.800",""
"","","","","270","","37.947","0.000","0.000","1.666","29.600",""
"","","","","271","","38.076","0.000","0.000","1.671","29.200",""
"","","","","272","","38.202","0.000","0.000","1.676","28.500",""
"","","","","273","","38.323","0.000","0.000","1.681","28.000",""
"","","","","274","","38.431","0.000","0.000","1.686","27.100",""
"","","","","275","","38.544","0.000","0.000","1.691","26.400",""
"","","","","276","","38.656","0.000","0.000","1.696","25.800",""
"","","","","277","","38.760","0.000","0.000","1.701","24.700",""
"","","","","278","","38.860","0.000","0.000","1.706","23.800",""
"","","","","279","","38.950","0.000","0.000","1.711","22.700",""
"","","","","280","","39.045","0.000","0.000","1.716","21.900",""
"","","","","281","","39.137","0.000","0.000","1.721","21.100",""
"","","","","282","","39.223","0.000","0.000","1.726","20.300",""
"","","","","283","","39.305","0.000","0.000","1.731","19.600",""
"","","","","284","","39.386","0.000","0.000","1.736","19.000",""
"","","","","285","","39.459","0.000","0.000","1.741","18.200",""
"","","","","286","","39.539","0.000","0.000","1.746","17.500",""
"","","","","287","","39.610","0.000","0.000","1.751","16.900",""
"","","","","288","","39.681","0.000","0.000","1.756","16.300",""
"","","","","289","","39.748","0.000","0.000","1.761","15.900",""
"","","","","290","","39.815","0.000","0.000","1.766","15.300",""
"","","","","291","","39.878","0.000","0.000","1.771","14.700",""
"","","","","292","","39.939","0.000","0.000","1.776","14.200",""
"","","","","293","","39.996","0.000","0.000","1.781","13.700",""
"","","","","294","","40.059","0.000","0.000","1.786","13.400",""
"","","","","295","","40.114","0.000","0.000","1.791","13.000",""
"","","","","296","","40.171","0.000","0.000","1.796","12.600",""
"","","","","297","","40.225","0.000","0.000","1.800","12.200",""
"","","","","298","","40.330","0.000","0.000","1.810","11.500",""
"","","","","299","","40.380","0.000","0.000","1.815","11.200",""
"","","","","300","","40.478","0.000","0.000","1.825","10.700",""
"","","","","301","","40.569","0.000","0.000","1.835","10.100",""
"","","","","302","","40.658","0.000","0.000","1.845","9.600",""
"","","","","303","","40.740","0.000","0.000","1.855","9.200",""
"","","","","304","","40.824","0.000","0.000","1.865","8.800",""
"","","","","305","","40.884","0.000","0.000","1.875","8.000",""
"","","","","306","","40.939","0.000","0.000","1.895","5.500",""
"","","","","307","","40.991","0.000","0.000","1.960","0.500",""
"","","","","308","","40.998","0.000","0.000","2.020","0.000",""
"","","","","309","","41.051","0.000","0.000","2.684","0.900",""
"","","","","310","","41.103","0.000","0.000","2.704","1.900",""
"","","","","311","","41.158","0.000","0.000","2.724","2.500",""
"","","","","312","","41.215","0.000","0.000","2.743","2.700",""
"","","","","313","","41.272","0.000","0.000","2.763","2.800",""
"","","","","314","","41.332","0.000","0.000","2.783","2.800",""
"","","","","315","","41.389","0.000","0.000","2.803","2.800",""
"","","","","316","","41.452","0.000","0.000","2.823","2.900",""
"","","","","317","","41.513","0.000","0.000","2.843","3.000",""
"","","","","318","","41.572","0.000","0.000","2.863","2.900",""
"","","","","319","","41.628","0.000","0.000","2.883","2.800",""
"","","","","320","","41.692","0.000","0.000","2.903","2.900",""
"","","","","321","","41.749","0.000","0.000","2.923","2.900",""
"","","","","322","","41.811","0.000","0.000","2.943","2.900",""
"","","","","323","","41.867","0.000","0.000","2.963","2.800",""
"","","","","324","","41.932","0.000","0.000","2.983","3.000",""
"","","","","325","","41.992","0.000","0.000","3.003","2.900",""
"","","","","326","","42.044","0.000","0.000","3.023","2.800",""
"","","","","327","","42.095","0.000","0.000","3.038","2.900",""
"","","","","328","","42.157","0.000","0.000","3.058","2.900",""
"","","","","329","","42.217","0.000","0.000","3.078","3.000",""
"","","","","330","","42.279","0.000","0.000","3.098","2.900",""
"","","","","331","","42.333","0.000","0.000","3.118","2.800",""
"","","","","332","","42.397","0.000","0.000","3.138","2.900",""
"","","","","333","","42.458","0.000","0.000","3.158","2.900",""
"","","","","334","","42.517","0.000","0.000","3.178","2.900",""
"","","","","335","","42.576","0.000","0.000","3.198","2.900",""
"","","","","336","","42.638","0.000","0.000","3.217","2.900",""
"","","","","337","","42.698","0.000","0.000","3.237","3.000",""
"","","","","338","","42.758","0.000","0.000","3.257","2.900",""
"","","","","339","","42.818","0.000","0.000","3.277","2.900",""
"","","","","340","","42.879","0.000","0.000","3.297","2.900",""
"","","","","341","","42.938","0.000","0.000","3.317","3.000",""
"","","","","342","","42.996","0.000","0.000","3.337","2.900",""
"","","","","343","","43.058","0.000","0.000","3.357","2.900",""
"","","","","344","","43.119","0.000","0.000","3.377","3.000",""
"","","","","345","","43.179","0.000","0.000","3.397","3.000",""
"","","","","346","","43.237","0.000","0.000","3.417","2.900",""
"","","","","347","","43.299","0.000","0.000","3.437","2.900",""
"","","","","348","","43.359","0.000","0.000","3.457","3.000",""
"","","","","349","","43.419","0.000","0.000","3.477","2.900",""
"","","","","350","","43.478","0.000","0.000","3.497","2.900",""
"","","","","351","","43.537","0.000","0.000","3.517","2.900",""
"","","","","352","","43.592","0.000","0.000","3.537","2.700",""
"","","","","353","","43.643","0.000","0.000","3.552","3.000",""
"","","","","354","","43.704","0.000","0.000","3.572","2.900",""
"","","","","355","","43.765","0.000","0.000","3.592","3.000",""
"","","","","356","","43.823","0.000","0.000","3.612","2.900",""
"","","","","357","","43.880","0.000","0.000","3.632","2.800",""
"","","","","358","","43.941","0.000","0.000","3.652","2.900",""
"","","","","359","","44.004","0.027","0.000","3.672","2.900",""
"","","","","360","","44.064","0.383","0.000","3.691","3.000",""
"","","","","361","","44.120","0.821","0.000","3.711","2.800",""
"","","","","362","","44.184","1.205","0.000","3.731","2.900",""
